ID,age,sex,eye_d,training,block,trial,condition,vertical_pos,preonset,onset_timestamp,detection_timestamp,detection,detected,obj_type,indicated_obj,obj_location,indicated_location,decision_time,accuracy
32,28,Male,Right,False,3,40,Congruent,0.003419195,0.4154063,2022-08-23 13:57:35.747,2022-08-23 13:57:38.991,3.238937,True,2,2,1,1,2.460172,True
32,28,Male,Right,False,3,41,Congruent,0.0009499197,0.3590708,2022-08-23 13:57:42.830,2022-08-23 13:57:45.736,2.910685,True,2,2,3,3,2.4409,True
32,28,Male,Right,False,3,42,Random,-0.0002516885,0.3369619,2022-08-23 13:57:49.541,2022-08-23 13:57:51.691,2.138249,True,3,3,1,1,3.115191,True
32,28,Male,Right,False,3,43,Novel,0.004032727,0.4308765,2022-08-23 13:57:56.274,2022-08-23 13:57:58.817,2.551091,True,4,4,3,3,1.711836,True
32,28,Male,Right,False,3,44,Novel,-0.003321064,0.5907344,2022-08-23 13:58:02.121,2022-08-23 13:58:04.368,2.237917,True,4,4,1,1,1.900098,True
32,28,Male,Right,False,3,45,Random,0.002375694,0.3534394,2022-08-23 13:58:07.625,2022-08-23 13:58:10.311,2.674107,True,3,3,1,1,2.058904,True
32,28,Male,Right,False,3,46,Incongruent,-0.001509023,0.5052106,2022-08-23 13:58:13.902,2022-08-23 13:58:16.186,2.274134,True,1,1,3,3,1.128508,True
32,28,Male,Right,False,3,47,Novel,-0.0005640369,0.5021989,2022-08-23 13:58:18.819,2022-08-23 13:58:21.949,3.13036,True,4,4,2,2,1.104259,True
32,28,Male,Right,False,3,48,Incongruent,0.0002448638,0.401666,2022-08-23 13:58:24.460,2022-08-23 13:58:27.524,3.051839,True,1,1,4,4,1.639011,True
32,28,Male,Right,False,3,49,Novel,0.004387758,0.3575704,2022-08-23 13:58:30.546,2022-08-23 13:58:33.276,2.732169,True,4,4,1,1,1.699953,True
32,28,Male,Right,False,3,50,Incongruent,0.003672498,0.3663809,2022-08-23 13:58:36.366,2022-08-23 13:58:39.575,3.204857,True,1,1,3,3,1.497669,True
32,28,Male,Right,False,3,51,Incongruent,-0.002262473,0.3762006,2022-08-23 13:58:42.453,2022-08-23 13:58:44.971,2.513013,True,1,1,2,2,1.54986,True
32,28,Male,Right,False,3,52,Incongruent,-0.0004894645,0.3549539,2022-08-23 13:58:47.879,2022-08-23 13:58:52.063,4.175336,True,1,1,4,4,1.484498,True
